timestamp,recorded_wl_ft,sigma_recorded,quality_recorded,flags_recorded,predicted_wl_ft,sigma_predicted,quality_predicted,flags_predicted,surge_residual_ft,wind_speed_knots,wind_compass,gust_knots,wind_direction_deg,flags,barPressure_millibars,data_flags
2021-08-29 00:00,2.441,0.046,v,"0,0,0,0",1.643,,,,0.7979999999999998,7.58,ESE,12.64,104.0,"0,0",1025.0,"0,0,0"
2021-08-29 00:06,2.549,0.043,v,"0,0,0,0",1.732,,,,0.817,8.55,ESE,12.44,102.0,"0,0",1025.0,"0,0,0"
2021-08-29 00:12,2.667,0.039,v,"0,0,0,0",1.827,,,,0.8399999999999999,6.8,ESE,10.5,104.0,"0,0",1025.0,"0,0,0"
2021-08-29 00:18,2.743,0.03,v,"0,0,0,0",1.926,,,,0.817,7.78,ESE,10.11,102.0,"0,0",1024.9,"0,0,0"
2021-08-29 00:24,2.831,0.036,v,"0,0,0,0",2.029,,,,0.802,7.78,ESE,12.64,113.0,"0,0",1024.9,"0,0,0"
2021-08-29 00:30,2.94,0.049,v,"0,0,0,0",2.136,,,,0.8039999999999998,6.41,ESE,13.02,115.0,"0,0",1024.9,"0,0,0"
2021-08-29 00:36,3.054,0.052,v,"0,0,0,0",2.246,,,,0.8079999999999998,9.52,ESE,11.47,113.0,"0,0",1025.0,"0,0,0"
2021-08-29 00:42,3.205,0.059,v,"0,0,0,0",2.359,,,,0.8460000000000001,6.8,E,11.66,81.0,"0,0",1025.0,"0,0,0"
2021-08-29 00:48,3.35,0.052,v,"0,0,0,0",2.474,,,,0.8759999999999999,5.83,E,7.58,81.0,"0,0",1024.9,"0,0,0"
2021-08-29 00:54,3.497,0.043,v,"0,0,0,0",2.592,,,,0.9049999999999998,6.61,E,8.36,85.0,"0,0",1025.0,"0,0,0"
2021-08-29 01:00,3.606,0.036,v,"0,0,0,0",2.711,,,,0.895,7.19,E,10.5,85.0,"0,0",1024.9,"0,0,0"
2021-08-29 01:06,3.691,0.036,v,"0,0,0,0",2.832,,,,0.859,6.03,E,9.14,85.0,"0,0",1024.9,"0,0,0"
2021-08-29 01:12,3.809,0.052,v,"0,0,0,0",2.954,,,,0.855,6.03,E,7.97,92.0,"0,0",1025.0,"0,0,0"
2021-08-29 01:18,3.957,0.043,v,"0,0,0,0",3.077,,,,0.8799999999999999,6.03,E,8.75,84.0,"0,0",1024.8,"0,0,0"
2021-08-29 01:24,4.088,0.046,v,"0,0,0,0",3.2,,,,0.8879999999999999,6.8,ENE,8.94,73.0,"0,0",1024.7,"0,0,0"
2021-08-29 01:30,4.206,0.039,v,"0,0,0,0",3.324,,,,0.8820000000000006,5.64,E,9.52,99.0,"0,0",1024.6,"0,0,0"
2021-08-29 01:36,4.327,0.039,v,"0,0,0,0",3.448,,,,0.879,7.0,E,8.75,87.0,"0,0",1024.6,"0,0,0"
2021-08-29 01:42,4.439,0.039,v,"0,0,0,0",3.572,,,,0.867,6.22,E,8.36,90.0,"0,0",1024.6,"0,0,0"
2021-08-29 01:48,4.567,0.043,v,"0,0,0,0",3.696,,,,0.871,5.83,ENE,9.72,76.0,"0,0",1024.5,"0,0,0"
2021-08-29 01:54,4.715,0.043,v,"0,0,0,0",3.82,,,,0.895,5.44,ENE,9.14,74.0,"0,0",1024.6,"0,0,0"
2021-08-29 02:00,4.846,0.046,v,"0,0,0,0",3.943,,,,0.903,5.44,ENE,7.58,75.0,"0,0",1024.6,"0,0,0"
2021-08-29 02:06,4.97,0.043,v,"0,0,0,0",4.066,,,,0.9039999999999999,6.8,ENE,9.52,70.0,"0,0",1024.5,"0,0,0"
2021-08-29 02:12,5.082,0.033,v,"0,0,0,0",4.187,,,,0.8949999999999996,5.83,E,8.16,81.0,"0,0",1024.5,"0,0,0"
2021-08-29 02:18,5.19,0.046,v,"0,0,0,0",4.308,,,,0.8820000000000006,7.39,E,9.14,87.0,"0,0",1024.5,"0,0,0"
2021-08-29 02:24,5.331,0.043,v,"0,0,0,0",4.428,,,,0.9030000000000005,8.36,ENE,10.11,77.0,"0,0",1024.5,"0,0,0"
2021-08-29 02:30,5.479,0.039,v,"0,0,0,0",4.546,,,,0.9329999999999998,4.86,E,9.14,82.0,"0,0",1024.3,"0,0,0"
2021-08-29 02:36,5.594,0.036,v,"0,0,0,0",4.662,,,,0.9320000000000004,8.36,E,10.5,92.0,"0,0",1024.3,"0,0,0"
2021-08-29 02:42,5.686,0.033,v,"0,0,0,0",4.777,,,,0.9089999999999998,6.41,ENE,8.75,77.0,"0,0",1024.1,"0,0,0"
2021-08-29 02:48,5.787,0.039,v,"0,0,0,0",4.889,,,,0.8979999999999997,7.39,E,10.11,86.0,"0,0",1023.9,"0,0,0"
2021-08-29 02:54,5.906,0.036,v,"0,0,0,0",4.999,,,,0.907,7.19,E,10.11,88.0,"0,0",1023.9,"0,0,0"
2021-08-29 03:00,6.017,0.036,v,"0,0,0,0",5.106,,,,0.9110000000000005,5.05,E,8.16,83.0,"0,0",1023.9,"0,0,0"
2021-08-29 03:06,6.132,0.039,v,"0,0,0,0",5.21,,,,0.9219999999999997,5.64,E,7.97,85.0,"0,0",1023.8,"0,0,0"
2021-08-29 03:12,6.224,0.033,v,"0,0,0,0",5.311,,,,0.9130000000000003,5.64,ENE,7.19,73.0,"0,0",1023.9,"0,0,0"
2021-08-29 03:18,6.306,0.023,v,"0,0,0,0",5.408,,,,0.8979999999999997,6.8,ENE,9.33,67.0,"0,0",1023.8,"0,0,0"
2021-08-29 03:24,6.381,0.03,v,"0,0,0,0",5.501,,,,0.8799999999999999,7.0,ENE,9.72,78.0,"0,0",1023.8,"0,0,0"
2021-08-29 03:30,6.457,0.026,v,"0,0,0,0",5.59,,,,0.867,6.61,ENE,8.94,68.0,"0,0",1023.7,"0,0,0"
2021-08-29 03:36,6.539,0.026,v,"0,0,0,0",5.673,,,,0.8659999999999997,7.78,E,9.52,81.0,"0,0",1023.7,"0,0,0"
2021-08-29 03:42,6.598,0.033,v,"0,0,0,0",5.752,,,,0.8460000000000001,5.44,E,8.94,86.0,"0,0",1023.6,"0,0,0"
2021-08-29 03:48,6.673,0.023,v,"0,0,0,0",5.825,,,,0.8479999999999999,5.44,ENE,7.97,76.0,"0,0",1023.6,"0,0,0"
2021-08-29 03:54,6.759,0.026,v,"0,0,0,0",5.892,,,,0.867,6.03,E,7.78,88.0,"0,0",1023.6,"0,0,0"
2021-08-29 04:00,6.814,0.023,v,"0,0,0,0",5.953,,,,0.8609999999999998,4.86,ENE,7.19,74.0,"0,0",1023.6,"0,0,0"
2021-08-29 04:06,6.864,0.02,v,"0,0,0,0",6.007,,,,0.8570000000000002,5.44,ENE,7.39,72.0,"0,0",1023.5,"0,0,0"
2021-08-29 04:12,6.896,0.01,v,"0,0,0,0",6.055,,,,0.8410000000000002,5.44,ENE,7.19,63.0,"0,0",1023.5,"0,0,0"
2021-08-29 04:18,6.913,0.01,v,"0,0,0,0",6.096,,,,0.8170000000000002,4.28,ENE,7.19,73.0,"0,0",1023.5,"0,0,0"
2021-08-29 04:24,6.916,0.013,v,"0,0,0,0",6.13,,,,0.7860000000000005,6.8,ENE,9.14,69.0,"0,0",1023.5,"0,0,0"
2021-08-29 04:30,6.942,0.01,v,"0,0,0,0",6.156,,,,0.7860000000000005,6.22,ENE,10.11,75.0,"0,0",1023.5,"0,0,0"
2021-08-29 04:36,6.959,0.013,v,"0,0,0,0",6.175,,,,0.7839999999999998,6.41,ENE,8.75,61.0,"0,0",1023.5,"0,0,0"
2021-08-29 04:42,6.968,0.01,v,"0,0,0,0",6.186,,,,0.782,4.86,ENE,8.94,68.0,"0,0",1023.5,"0,0,0"
2021-08-29 04:48,6.949,0.013,v,"0,0,0,0",6.19,,,,0.7589999999999995,6.61,ENE,8.75,78.0,"0,0",1023.4,"0,0,0"
2021-08-29 04:54,6.919,0.01,v,"0,0,0,0",6.186,,,,0.7329999999999997,5.64,ENE,9.33,73.0,"0,0",1023.4,"0,0,0"
2021-08-29 05:00,6.893,0.013,v,"0,0,0,0",6.175,,,,0.718,7.19,E,8.75,79.0,"0,0",1023.3,"0,0,0"
2021-08-29 05:06,6.873,0.013,v,"0,0,0,0",6.155,,,,0.718,6.22,E,8.94,81.0,"0,0",1023.3,"0,0,0"
2021-08-29 05:12,6.854,0.013,v,"0,0,0,0",6.129,,,,0.7250000000000005,5.64,ENE,7.78,68.0,"0,0",1023.3,"0,0,0"
2021-08-29 05:18,6.831,0.013,v,"0,0,0,0",6.095,,,,0.7360000000000007,6.8,E,8.94,88.0,"0,0",1023.3,"0,0,0"
2021-08-29 05:24,6.772,0.033,v,"0,0,0,0",6.054,,,,0.718,7.0,ENE,8.55,76.0,"0,0",1023.2,"0,0,0"
2021-08-29 05:30,6.66,0.043,v,"0,0,0,0",6.006,,,,0.6539999999999999,6.22,ENE,8.36,69.0,"0,0",1023.2,"0,0,0"
2021-08-29 05:36,6.552,0.03,v,"0,0,0,0",5.951,,,,0.601,5.83,ENE,8.55,65.0,"0,0",1023.2,"0,0,0"
2021-08-29 05:42,6.496,0.016,v,"0,0,0,0",5.89,,,,0.6060000000000008,5.44,ENE,8.55,71.0,"0,0",1023.3,"0,0,0"
2021-08-29 05:48,6.444,0.023,v,"0,0,0,0",5.822,,,,0.6219999999999999,5.44,ENE,7.97,70.0,"0,0",1023.3,"0,0,0"
2021-08-29 05:54,6.371,0.03,v,"0,0,0,0",5.749,,,,0.6220000000000008,5.05,ENE,7.39,58.0,"0,0",1023.4,"0,0,0"
2021-08-29 06:00,6.273,0.03,v,"0,0,0,0",5.67,,,,0.6029999999999998,4.08,NE,7.39,47.0,"0,0",1023.4,"0,0,0"
2021-08-29 06:06,6.198,0.033,v,"0,0,0,0",5.586,,,,0.6120000000000001,5.25,NE,6.41,36.0,"0,0",1023.5,"0,0,0"
2021-08-29 06:12,6.083,0.026,v,"0,0,0,0",5.496,,,,0.5869999999999997,3.5,NE,6.03,34.0,"0,0",1023.5,"0,0,0"
2021-08-29 06:18,5.981,0.043,v,"0,0,0,0",5.403,,,,0.5780000000000003,3.11,NE,5.44,44.0,"0,0",1023.5,"0,0,0"
2021-08-29 06:24,5.856,0.046,v,"0,0,0,0",5.304,,,,0.5519999999999996,4.47,NE,6.03,41.0,"0,0",1023.5,"0,0,0"
2021-08-29 06:30,5.715,0.043,v,"0,0,0,0",5.203,,,,0.5119999999999996,5.25,NE,7.39,46.0,"0,0",1023.5,"0,0,0"
2021-08-29 06:36,5.604,0.03,v,"0,0,0,0",5.097,,,,0.5069999999999997,3.5,ENE,6.61,60.0,"0,0",1023.6,"0,0,0"
2021-08-29 06:42,5.522,0.033,v,"0,0,0,0",4.989,,,,0.5330000000000004,4.28,NE,6.8,39.0,"0,0",1023.6,"0,0,0"
2021-08-29 06:48,5.413,0.033,v,"0,0,0,0",4.878,,,,0.5350000000000001,4.08,NE,7.58,53.0,"0,0",1023.6,"0,0,0"
2021-08-29 06:54,5.292,0.039,v,"0,0,0,0",4.764,,,,0.5279999999999996,5.05,NE,6.61,50.0,"0,0",1023.7,"0,0,0"
2021-08-29 07:00,5.171,0.039,v,"0,0,0,0",4.649,,,,0.5220000000000002,4.67,ENE,6.8,61.0,"0,0",1023.7,"0,0,0"
2021-08-29 07:06,5.046,0.033,v,"0,0,0,0",4.532,,,,0.5140000000000002,3.3,ENE,6.03,66.0,"0,0",1023.8,"0,0,0"
2021-08-29 07:12,4.934,0.036,v,"0,0,0,0",4.414,,,,0.5200000000000005,4.47,ENE,6.03,72.0,"0,0",1023.8,"0,0,0"
2021-08-29 07:18,4.813,0.039,v,"0,0,0,0",4.295,,,,0.5179999999999998,5.44,ENE,6.61,70.0,"0,0",1023.9,"0,0,0"
2021-08-29 07:24,4.675,0.046,v,"0,0,0,0",4.175,,,,0.5,4.67,ENE,6.41,60.0,"0,0",1023.9,"0,0,0"
2021-08-29 07:30,4.534,0.043,v,"0,0,0,0",4.056,,,,0.47799999999999976,4.67,NE,6.61,53.0,"0,0",1023.8,"0,0,0"
2021-08-29 07:36,4.416,0.039,v,"0,0,0,0",3.936,,,,0.4800000000000004,5.44,ENE,8.94,60.0,"0,0",1023.9,"0,0,0"
2021-08-29 07:42,4.301,0.039,v,"0,0,0,0",3.817,,,,0.484,6.22,NE,8.36,52.0,"0,0",1023.8,"0,0,0"
2021-08-29 07:48,4.203,0.033,v,"0,0,0,0",3.699,,,,0.5040000000000004,6.03,ENE,10.11,70.0,"0,0",1023.9,"0,0,0"
2021-08-29 07:54,4.081,0.043,v,"0,0,0,0",3.581,,,,0.5000000000000004,6.03,ENE,7.97,61.0,"0,0",1023.9,"0,0,0"
2021-08-29 08:00,3.953,0.039,v,"0,0,0,0",3.465,,,,0.488,5.05,ENE,8.36,62.0,"0,0",1023.8,"0,0,0"
2021-08-29 08:06,3.796,0.052,v,"0,0,0,0",3.35,,,,0.44599999999999973,6.61,ENE,9.72,69.0,"0,0",1023.8,"0,0,0"
2021-08-29 08:12,3.665,0.043,v,"0,0,0,0",3.237,,,,0.42799999999999994,5.44,ENE,8.36,66.0,"0,0",1023.8,"0,0,0"
2021-08-29 08:18,3.55,0.033,v,"0,0,0,0",3.126,,,,0.42399999999999993,6.8,ENE,8.55,71.0,"0,0",1023.9,"0,0,0"
2021-08-29 08:24,3.442,0.03,v,"0,0,0,0",3.017,,,,0.42500000000000027,7.78,ENE,9.91,75.0,"0,0",1024.0,"0,0,0"
2021-08-29 08:30,3.34,0.033,v,"0,0,0,0",2.91,,,,0.4299999999999997,7.39,ENE,9.91,75.0,"0,0",1024.0,"0,0,0"
2021-08-29 08:36,3.241,0.036,v,"0,0,0,0",2.805,,,,0.43599999999999994,5.64,ENE,8.94,66.0,"0,0",1023.9,"0,0,0"
2021-08-29 08:42,3.127,0.043,v,"0,0,0,0",2.703,,,,0.42399999999999993,5.25,ENE,7.19,62.0,"0,0",1023.9,"0,0,0"
2021-08-29 08:48,3.015,0.03,v,"0,0,0,0",2.604,,,,0.41100000000000003,4.86,ENE,7.39,66.0,"0,0",1023.9,"0,0,0"
2021-08-29 08:54,2.904,0.036,v,"0,0,0,0",2.508,,,,0.3959999999999999,3.69,ENE,7.58,72.0,"0,0",1023.9,"0,0,0"
2021-08-29 09:00,2.822,0.033,v,"0,0,0,0",2.414,,,,0.4079999999999999,4.67,E,7.39,81.0,"0,0",1023.9,"0,0,0"
2021-08-29 09:06,2.746,0.013,v,"0,0,0,0",2.324,,,,0.42200000000000015,4.08,ENE,7.0,61.0,"0,0",1023.9,"0,0,0"
2021-08-29 09:12,2.667,0.046,v,"0,0,0,0",2.237,,,,0.4299999999999997,5.44,ENE,7.58,65.0,"0,0",1023.9,"0,0,0"
2021-08-29 09:18,2.575,0.026,v,"0,0,0,0",2.153,,,,0.42200000000000015,5.64,NE,7.19,37.0,"0,0",1023.9,"0,0,0"
2021-08-29 09:24,2.47,0.039,v,"0,0,0,0",2.073,,,,0.39700000000000024,5.05,NE,8.16,47.0,"0,0",1023.9,"0,0,0"
2021-08-29 09:30,2.392,0.023,v,"0,0,0,0",1.997,,,,0.3949999999999998,5.83,ENE,8.75,57.0,"0,0",1023.8,"0,0,0"
2021-08-29 09:36,2.32,0.026,v,"0,0,0,0",1.925,,,,0.3949999999999998,6.8,ENE,9.14,61.0,"0,0",1023.8,"0,0,0"
2021-08-29 09:42,2.267,0.023,v,"0,0,0,0",1.857,,,,0.4099999999999999,4.28,ENE,7.97,71.0,"0,0",1023.8,"0,0,0"
2021-08-29 09:48,2.205,0.016,v,"0,0,0,0",1.793,,,,0.41200000000000014,5.25,ENE,7.19,68.0,"0,0",1023.7,"0,0,0"
2021-08-29 09:54,2.165,0.013,v,"0,0,0,0",1.734,,,,0.43100000000000005,4.67,NE,8.75,54.0,"0,0",1023.7,"0,0,0"
2021-08-29 10:00,2.136,0.016,v,"0,0,0,0",1.679,,,,0.4570000000000001,4.86,NE,7.58,54.0,"0,0",1023.8,"0,0,0"
2021-08-29 10:06,2.113,0.023,v,"0,0,0,0",1.63,,,,0.4830000000000001,4.67,ENE,7.78,63.0,"0,0",1023.8,"0,0,0"
2021-08-29 10:12,2.064,0.016,v,"0,0,0,0",1.586,,,,0.478,4.08,NE,7.19,50.0,"0,0",1023.8,"0,0,0"
2021-08-29 10:18,2.024,0.02,v,"0,0,0,0",1.547,,,,0.4770000000000001,4.86,ENE,6.61,59.0,"0,0",1023.8,"0,0,0"
2021-08-29 10:24,1.998,0.01,v,"0,0,0,0",1.514,,,,0.484,5.05,ENE,7.58,61.0,"0,0",1023.7,"0,0,0"
2021-08-29 10:30,1.972,0.013,v,"0,0,0,0",1.487,,,,0.4849999999999999,3.69,NE,7.0,50.0,"0,0",1023.6,"0,0,0"
2021-08-29 10:36,1.949,0.016,v,"0,0,0,0",1.467,,,,0.482,3.69,ENE,6.61,74.0,"0,0",1023.6,"0,0,0"
2021-08-29 10:42,1.932,0.016,v,"0,0,0,0",1.453,,,,0.47899999999999987,4.86,ENE,6.41,70.0,"0,0",1023.6,"0,0,0"
2021-08-29 10:48,1.946,0.016,v,"0,0,0,0",1.446,,,,0.5,5.25,ENE,7.78,62.0,"0,0",1023.6,"0,0,0"
2021-08-29 10:54,1.975,0.013,v,"0,0,0,0",1.445,,,,0.53,3.69,ENE,7.39,61.0,"0,0",1023.6,"0,0,0"
2021-08-29 11:00,2.014,0.016,v,"0,0,0,0",1.452,,,,0.5619999999999998,5.44,ENE,7.78,65.0,"0,0",1023.5,"0,0,0"
2021-08-29 11:06,2.041,0.016,v,"0,0,0,0",1.466,,,,0.575,4.08,E,8.16,81.0,"0,0",1023.5,"0,0,0"
2021-08-29 11:12,2.024,0.02,v,"0,0,0,0",1.487,,,,0.5369999999999999,4.86,ENE,7.97,68.0,"0,0",1023.5,"0,0,0"
2021-08-29 11:18,2.051,0.016,v,"0,0,0,0",1.516,,,,0.5350000000000001,4.28,ENE,6.22,74.0,"0,0",1023.4,"0,0,0"
2021-08-29 11:24,2.096,0.02,v,"0,0,0,0",1.552,,,,0.544,3.3,ENE,6.03,68.0,"0,0",1023.5,"0,0,0"
2021-08-29 11:30,2.172,0.036,v,"0,0,0,0",1.595,,,,0.5770000000000002,6.03,E,7.58,79.0,"0,0",1023.5,"0,0,0"
2021-08-29 11:36,2.27,0.026,v,"0,0,0,0",1.646,,,,0.6240000000000001,7.39,ESE,8.75,106.0,"0,0",1023.4,"0,0,0"
2021-08-29 11:42,2.346,0.02,v,"0,0,0,0",1.704,,,,0.6420000000000001,4.47,ENE,6.03,76.0,"0,0",1023.3,"0,0,0"
2021-08-29 11:48,2.405,0.03,v,"0,0,0,0",1.768,,,,0.6369999999999998,4.86,ENE,6.22,60.0,"0,0",1023.3,"0,0,0"
2021-08-29 11:54,2.484,0.036,v,"0,0,0,0",1.839,,,,0.645,2.53,E,5.83,80.0,"0,0",1023.3,"0,0,0"
2021-08-29 12:00,2.589,0.03,v,"0,0,0,0",1.917,,,,0.6719999999999999,4.08,ENE,7.39,74.0,"0,0",1023.2,"0,0,0"
2021-08-29 12:06,2.667,0.043,v,"0,0,0,0",2.001,,,,0.6659999999999999,6.41,ESE,8.55,104.0,"0,0",1023.2,"0,0,0"
2021-08-29 12:12,2.779,0.023,v,"0,0,0,0",2.091,,,,0.6879999999999997,5.25,ESE,8.16,107.0,"0,0",1023.1,"0,0,0"
2021-08-29 12:18,2.887,0.052,v,"0,0,0,0",2.186,,,,0.7010000000000001,4.86,ENE,7.97,64.0,"0,0",1023.2,"0,0,0"
2021-08-29 12:24,3.002,0.033,v,"0,0,0,0",2.286,,,,0.7159999999999997,4.47,E,8.55,95.0,"0,0",1023.1,"0,0,0"
2021-08-29 12:30,3.104,0.036,v,"0,0,0,0",2.391,,,,0.7130000000000001,5.44,E,7.39,92.0,"0,0",1022.9,"0,0,0"
2021-08-29 12:36,3.228,0.033,v,"0,0,0,0",2.499,,,,0.7290000000000001,6.03,ESE,8.16,111.0,"0,0",1022.8,"0,0,0"
2021-08-29 12:42,3.337,0.039,v,"0,0,0,0",2.612,,,,0.7250000000000001,4.67,E,7.0,92.0,"0,0",1022.7,"0,0,0"
2021-08-29 12:48,3.442,0.046,v,"0,0,0,0",2.728,,,,0.714,7.19,E,8.75,88.0,"0,0",1022.7,"0,0,0"
2021-08-29 12:54,3.556,0.049,v,"0,0,0,0",2.846,,,,0.71,3.11,E,7.0,101.0,"0,0",1022.5,"0,0,0"
2021-08-29 13:00,3.678,0.043,v,"0,0,0,0",2.967,,,,0.7109999999999999,4.47,E,8.16,97.0,"0,0",1022.5,"0,0,0"
2021-08-29 13:06,3.829,0.056,v,"0,0,0,0",3.09,,,,0.7390000000000003,3.69,ESE,6.41,112.0,"0,0",1022.5,"0,0,0"
2021-08-29 13:12,3.934,0.046,v,"0,0,0,0",3.215,,,,0.7190000000000003,4.28,ESE,6.61,117.0,"0,0",1022.4,"0,0,0"
2021-08-29 13:18,4.062,0.039,v,"0,0,0,0",3.341,,,,0.7210000000000001,5.44,ESE,7.19,103.0,"0,0",1022.4,"0,0,0"
2021-08-29 13:24,4.19,0.052,v,"0,0,0,0",3.467,,,,0.7230000000000003,7.58,E,8.75,97.0,"0,0",1022.4,"0,0,0"
2021-08-29 13:30,4.334,0.043,v,"0,0,0,0",3.595,,,,0.7389999999999994,3.89,E,8.55,100.0,"0,0",1022.3,"0,0,0"
2021-08-29 13:36,4.478,0.066,v,"0,0,0,0",3.722,,,,0.7559999999999998,3.3,ESE,6.61,112.0,"0,0",1022.3,"0,0,0"
2021-08-29 13:42,4.623,0.043,v,"0,0,0,0",3.849,,,,0.774,6.22,E,8.75,83.0,"0,0",1022.3,"0,0,0"
2021-08-29 13:48,4.738,0.039,v,"0,0,0,0",3.976,,,,0.7620000000000005,4.86,SE,7.0,135.0,"0,0",1022.2,"0,0,0"
2021-08-29 13:54,4.849,0.046,v,"0,0,0,0",4.103,,,,0.7460000000000004,5.05,ESE,6.61,119.0,"0,0",1022.1,"0,0,0"
2021-08-29 14:00,4.987,0.036,v,"0,0,0,0",4.229,,,,0.758,5.83,SE,7.58,125.0,"0,0",1021.9,"0,0,0"
2021-08-29 14:06,5.118,0.046,v,"0,0,0,0",4.354,,,,0.7640000000000002,4.67,E,7.19,101.0,"0,0",1021.8,"0,0,0"
2021-08-29 14:12,5.243,0.039,v,"0,0,0,0",4.477,,,,0.766,4.28,E,8.36,92.0,"0,0",1021.8,"0,0,0"
2021-08-29 14:18,5.364,0.036,v,"0,0,0,0",4.6,,,,0.7640000000000002,6.03,E,7.78,93.0,"0,0",1021.6,"0,0,0"
2021-08-29 14:24,5.499,0.056,v,"0,0,0,0",4.721,,,,0.7779999999999996,4.28,ESE,6.41,111.0,"0,0",1021.5,"0,0,0"
2021-08-29 14:30,5.659,0.043,v,"0,0,0,0",4.841,,,,0.8179999999999996,3.89,ESE,6.8,109.0,"0,0",1021.3,"0,0,0"
2021-08-29 14:36,5.764,0.039,v,"0,0,0,0",4.959,,,,0.8050000000000006,3.69,E,6.61,79.0,"0,0",1021.2,"0,0,0"
2021-08-29 14:42,5.879,0.033,v,"0,0,0,0",5.076,,,,0.8029999999999999,4.08,ESE,5.44,104.0,"0,0",1021.0,"0,0,0"
2021-08-29 14:48,5.981,0.036,v,"0,0,0,0",5.19,,,,0.7909999999999995,4.47,ESE,5.83,122.0,"0,0",1020.8,"0,0,0"
2021-08-29 14:54,6.079,0.043,v,"0,0,0,0",5.302,,,,0.7770000000000001,3.11,SE,5.05,142.0,"0,0",1020.8,"0,0,0"
2021-08-29 15:00,6.207,0.046,v,"0,0,0,0",5.412,,,,0.7949999999999999,3.5,SE,5.25,140.0,"0,0",1020.7,"0,0,0"
2021-08-29 15:06,6.362,0.049,v,"0,0,0,0",5.519,,,,0.843,1.56,SSE,3.5,147.0,"0,0",1020.6,"0,0,0"
2021-08-29 15:12,6.486,0.036,v,"0,0,0,0",5.624,,,,0.8620000000000001,3.11,SSE,4.47,150.0,"0,0",1020.5,"0,0,0"
2021-08-29 15:18,6.594,0.036,v,"0,0,0,0",5.726,,,,0.8680000000000003,2.14,S,4.08,179.0,"0,0",1020.4,"0,0,0"
2021-08-29 15:24,6.657,0.023,v,"0,0,0,0",5.824,,,,0.8330000000000002,3.3,SE,4.67,129.0,"0,0",1020.3,"0,0,0"
2021-08-29 15:30,6.749,0.043,v,"0,0,0,0",5.919,,,,0.8300000000000001,2.92,SSE,4.47,151.0,"0,0",1020.3,"0,0,0"
2021-08-29 15:36,6.857,0.036,v,"0,0,0,0",6.01,,,,0.8470000000000004,4.47,SSE,5.05,156.0,"0,0",1020.2,"0,0,0"
2021-08-29 15:42,6.942,0.023,v,"0,0,0,0",6.097,,,,0.8449999999999998,4.08,SSE,5.25,157.0,"0,0",1020.2,"0,0,0"
2021-08-29 15:48,7.001,0.02,v,"0,0,0,0",6.18,,,,0.8210000000000006,3.89,SE,5.64,142.0,"0,0",1020.1,"0,0,0"
2021-08-29 15:54,7.07,0.033,v,"0,0,0,0",6.258,,,,0.8120000000000003,1.94,SE,4.67,131.0,"0,0",1020.0,"0,0,0"
2021-08-29 16:00,7.165,0.033,v,"0,0,0,0",6.331,,,,0.8339999999999996,2.33,ESE,4.67,120.0,"0,0",1020.0,"0,0,0"
2021-08-29 16:06,7.247,0.023,v,"0,0,0,0",6.399,,,,0.8479999999999999,3.89,SE,4.86,137.0,"0,0",1019.8,"0,0,0"
2021-08-29 16:12,7.283,0.02,v,"0,0,0,0",6.461,,,,0.8220000000000001,3.11,E,5.44,98.0,"0,0",1019.8,"0,0,0"
2021-08-29 16:18,7.326,0.016,v,"0,0,0,0",6.518,,,,0.8079999999999998,3.89,SE,5.83,130.0,"0,0",1019.8,"0,0,0"
2021-08-29 16:24,7.349,0.026,v,"0,0,0,0",6.568,,,,0.7810000000000006,3.89,ESE,5.44,123.0,"0,0",1019.7,"0,0,0"
2021-08-29 16:30,7.382,0.023,v,"0,0,0,0",6.612,,,,0.7699999999999996,4.47,SE,5.64,130.0,"0,0",1019.7,"0,0,0"
2021-08-29 16:36,7.428,0.02,v,"0,0,0,0",6.649,,,,0.7789999999999999,4.08,SE,5.64,135.0,"0,0",1019.7,"0,0,0"
2021-08-29 16:42,7.448,0.013,v,"0,0,0,0",6.679,,,,0.7690000000000001,4.08,SE,5.64,126.0,"0,0",1019.6,"0,0,0"
2021-08-29 16:48,7.457,0.02,v,"0,0,0,0",6.702,,,,0.7549999999999999,4.86,SE,6.8,125.0,"0,0",1019.6,"0,0,0"
2021-08-29 16:54,7.457,0.02,v,"0,0,0,0",6.719,,,,0.7379999999999995,5.25,E,6.8,97.0,"0,0",1019.5,"0,0,0"
2021-08-29 17:00,7.448,0.023,v,"0,0,0,0",6.728,,,,0.7200000000000006,4.67,E,6.03,96.0,"0,0",1019.5,"0,0,0"
2021-08-29 17:06,7.411,0.016,v,"0,0,0,0",6.729,,,,0.6819999999999995,4.28,ESE,6.61,115.0,"0,0",1019.5,"0,0,0"
2021-08-29 17:12,7.395,0.016,v,"0,0,0,0",6.723,,,,0.6719999999999997,5.05,E,6.22,99.0,"0,0",1019.5,"0,0,0"
2021-08-29 17:18,7.382,0.016,v,"0,0,0,0",6.71,,,,0.6719999999999997,3.3,SE,4.67,128.0,"0,0",1019.6,"0,0,0"
2021-08-29 17:24,7.336,0.026,v,"0,0,0,0",6.69,,,,0.6459999999999999,3.69,ESE,5.44,109.0,"0,0",1019.6,"0,0,0"
2021-08-29 17:30,7.29,0.023,v,"0,0,0,0",6.662,,,,0.6280000000000001,3.5,ESE,5.83,108.0,"0,0",1019.6,"0,0,0"
2021-08-29 17:36,7.247,0.023,v,"0,0,0,0",6.627,,,,0.6200000000000001,4.28,ESE,5.05,106.0,"0,0",1019.6,"0,0,0"
